datetime,portfolio_value,cash,positions,return
2023-01-04 09:30:00-05:00,182802.05291175836,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-04 16:00:00-05:00,182802.05291175836,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-05 08:30:00-05:00,181821.79745769495,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",-0.005362387557740433
2023-01-05 09:30:00-05:00,181821.79745769495,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-05 09:30:00-05:00,181821.79745769495,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-05 16:00:00-05:00,181821.79745769495,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-06 08:30:00-05:00,181999.6031980514,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0009779121251829448
2023-01-06 09:30:00-05:00,181999.6031980514,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-06 09:30:00-05:00,181999.6031980514,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-06 16:00:00-05:00,181999.6031980514,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-09 08:30:00-05:00,183655.78741455072,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.009099933117420411
2023-01-09 09:30:00-05:00,183655.78741455072,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-09 09:30:00-05:00,183655.78741455072,99886.18259143824,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}, {'asset': MRK, 'quantity': 148.0}]",0.0
2023-01-09 16:00:00-05:00,183738.6670532226,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0004512770320970194
2023-01-10 08:30:00-05:00,185449.47797584528,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.009311109904411863
2023-01-10 09:30:00-05:00,185449.47797584528,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-10 09:30:00-05:00,185449.47797584528,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-10 16:00:00-05:00,185449.47797584528,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-11 08:30:00-05:00,184460.64210605616,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",-0.00533210381922955
2023-01-11 09:30:00-05:00,184460.64210605616,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-11 09:30:00-05:00,184460.64210605616,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-11 16:00:00-05:00,184460.64210605616,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-12 08:30:00-05:00,185643.45768594736,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.006412292434779365
2023-01-12 09:30:00-05:00,185643.45768594736,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-12 09:30:00-05:00,185643.45768594736,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-12 16:00:00-05:00,185643.45768594736,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-13 08:30:00-05:00,185616.02747774118,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",-0.00014775747310513676
2023-01-13 09:30:00-05:00,185616.02747774118,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-13 09:30:00-05:00,185616.02747774118,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-13 16:00:00-05:00,185616.02747774118,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-17 08:30:00-05:00,186465.17711687082,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.004574764640038698
2023-01-17 09:30:00-05:00,186465.17711687082,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-17 09:30:00-05:00,186465.17711687082,116888.4221849441,"[{'asset': FSLR, 'quantity': 45.0}, {'asset': SMCI, 'quantity': 595.0}, {'asset': MPC, 'quantity': 83.0}, {'asset': SLB, 'quantity': 134.0}, {'asset': STLD, 'quantity': 78.0}, {'asset': CAH, 'quantity': 154.0}, {'asset': PCG, 'quantity': 601.0}, {'asset': ACGL, 'quantity': 146.0}]",0.0
2023-01-17 16:00:00-05:00,184858.45103216165,44080.902638435306,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': SMCI, 'quantity': 787.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",-0.008616762172714565
2023-01-18 08:30:00-05:00,187241.12792301172,44080.902638435306,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': SMCI, 'quantity': 787.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.012889196450291296
2023-01-18 09:30:00-05:00,187241.12792301172,44080.902638435306,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': SMCI, 'quantity': 787.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-18 09:30:00-05:00,187241.12792301172,44080.902638435306,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': SMCI, 'quantity': 787.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-18 16:00:00-05:00,187241.12792301172,44080.902638435306,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': SMCI, 'quantity': 787.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-19 08:30:00-05:00,187421.23579788202,44080.902638435306,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': SMCI, 'quantity': 787.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.000961903385587215
2023-01-19 09:30:00-05:00,187421.23579788202,44080.902638435306,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': SMCI, 'quantity': 787.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-19 09:30:00-05:00,187421.23579788202,44080.902638435306,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': SMCI, 'quantity': 787.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-19 16:00:00-05:00,186673.58594799036,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",-0.003989141607720126
2023-01-20 08:30:00-05:00,183787.57726573938,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",-0.015460187726050623
2023-01-20 09:30:00-05:00,183787.57726573938,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-20 09:30:00-05:00,183787.57726573938,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-20 16:00:00-05:00,183787.57726573938,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-23 08:30:00-05:00,184838.27625942224,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.005716920639111889
2023-01-23 09:30:00-05:00,184838.27625942224,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-23 09:30:00-05:00,184838.27625942224,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-23 16:00:00-05:00,184838.27625942224,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-24 08:30:00-05:00,185732.56444835657,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.004838219696872592
2023-01-24 09:30:00-05:00,185732.56444835657,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-24 09:30:00-05:00,185732.56444835657,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-24 16:00:00-05:00,185732.56444835657,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-25 08:30:00-05:00,184499.46551799768,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",-0.0066391100237123135
2023-01-25 09:30:00-05:00,184499.46551799768,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-25 09:30:00-05:00,184499.46551799768,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-25 16:00:00-05:00,184499.46551799768,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-26 08:30:00-05:00,184890.63716030115,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.002120177644987953
2023-01-26 09:30:00-05:00,184890.63716030115,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
2023-01-26 09:30:00-05:00,184890.63716030115,50100.66577053064,"[{'asset': FSLR, 'quantity': 62.0}, {'asset': MPC, 'quantity': 186.0}, {'asset': SLB, 'quantity': 309.0}, {'asset': STLD, 'quantity': 148.0}, {'asset': AXON, 'quantity': 91.0}, {'asset': LVS, 'quantity': 307.0}, {'asset': TKO, 'quantity': 144.0}, {'asset': TPL, 'quantity': 12.0}, {'asset': WYNN, 'quantity': 130.0}]",0.0
